TEST_PARAM.comment:,6xaa

SourceMeter Model:,2450
SourceMeter S/N:,04518725
SourceMeter Firmware:,1.7.7b

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,9.7292690277
TEST_PARAM.vcutoff:,4.8

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.1
TEST_PARAM.max_discharge_current:,0.1

TEST_PARAM.measure_interval:,100

TEST_PARAM.discharge_start_time:,11/27/21 22:41:36
TEST_PARAM.discharge_stop_time:,11/29/21 01:01:41

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL:,1,94804.802294,4.9606113434,4.7836551666,1.7695617676
BATT_MODEL:,2,93904.727162,5.3528499603,5.1774349213,1.7541503906
BATT_MODEL:,3,92904.650615,5.5556201935,5.3821315765,1.7348861694
BATT_MODEL:,4,92004.577369,5.696685791,5.5246105194,1.7207527161
BATT_MODEL:,5,91004.507926,5.8237400055,5.6539802551,1.6975975037
BATT_MODEL:,6,90104.432278,5.9198799133,5.7529888153,1.6689109802
BATT_MODEL:,7,89104.362169,6.0123405457,5.8496990204,1.6264152527
BATT_MODEL:,8,88204.291088,6.0864105225,5.9283542633,1.5805625916
BATT_MODEL:,9,87204.21399,6.1604824066,6.0080318451,1.5245056152
BATT_MODEL:,10,86304.14219,6.2212982178,6.0740947723,1.4720344543
BATT_MODEL:,11,85304.065541,6.2826404572,6.1410903931,1.4155006409
BATT_MODEL:,12,84403.995115,6.3324737549,6.1957683563,1.3670539856
BATT_MODEL:,13,83403.910084,6.384469986,6.2532978058,1.3117218018
BATT_MODEL:,14,82503.829541,6.4321269989,6.3052845001,1.2684249878
BATT_MODEL:,15,81503.744381,6.4885730743,6.364774704,1.2379837036
BATT_MODEL:,16,80603.67747,6.5426673889,6.419965744,1.227016449
BATT_MODEL:,17,79603.628555,6.6030216217,6.4810009003,1.2202072144
BATT_MODEL:,18,78703.557078,6.6556930542,6.5343170166,1.213760376
BATT_MODEL:,19,77703.485125,6.7116584778,6.5911216736,1.205368042
BATT_MODEL:,20,76803.449085,6.7596244812,6.6398200989,1.1980438232
BATT_MODEL:,21,75803.417506,6.8102283478,6.691362381,1.188659668
BATT_MODEL:,22,74903.390017,6.8531188965,6.7350559235,1.1806297302
BATT_MODEL:,23,73903.366492,6.8980350494,6.7808704376,1.1716461182
BATT_MODEL:,24,73003.345991,6.9361133575,6.8196620941,1.1645126343
BATT_MODEL:,25,72003.322309,6.9760055542,6.8603553772,1.15650177
BATT_MODEL:,26,71103.296512,7.0101718903,6.895149231,1.150226593
BATT_MODEL:,27,70203.270556,7.0427589417,6.9282188416,1.145401001
BATT_MODEL:,28,69203.2521,7.0772285461,6.9631881714,1.1404037476
BATT_MODEL:,29,68303.23669,7.1068534851,6.9932117462,1.1364173889
BATT_MODEL:,30,67303.211303,7.1383705139,7.0250988007,1.1327171326
BATT_MODEL:,31,66403.196078,7.1655502319,7.0525531769,1.1299705505
BATT_MODEL:,32,65403.163835,7.1947402954,7.0820655823,1.1267471313
BATT_MODEL:,33,64503.13933,7.2201061249,7.1077632904,1.1234283447
BATT_MODEL:,34,63503.103559,7.2474555969,7.1353626251,1.120929718
BATT_MODEL:,35,62603.076657,7.2714443207,7.1595859528,1.1185836792
BATT_MODEL:,36,61603.057397,7.297203064,7.1855201721,1.1168289185
BATT_MODEL:,37,60703.039479,7.3197841644,7.2083110809,1.114730835
BATT_MODEL:,38,59703.006667,7.3442764282,7.2330322266,1.1124420166
BATT_MODEL:,39,58802.98202,7.3658599854,7.254863739,1.1099624634
BATT_MODEL:,40,57802.957266,7.3894557953,7.2787532806,1.1070251465
BATT_MODEL:,41,56902.915856,7.4102954865,7.299861908,1.1043357849
BATT_MODEL:,42,55902.86016,7.4331665039,7.3230934143,1.100730896
BATT_MODEL:,43,55002.804106,7.4535942078,7.3438396454,1.0975456238
BATT_MODEL:,44,54002.743391,7.476026535,7.3666820526,1.0934448242
BATT_MODEL:,45,53102.692711,7.4959659576,7.3870201111,1.0894584656
BATT_MODEL:,46,52102.6267,7.5176353455,7.4091567993,1.0847854614
BATT_MODEL:,47,51202.572208,7.5364303589,7.4283103943,1.081199646
BATT_MODEL:,48,50202.512458,7.5559749603,7.4482307434,1.0774421692
BATT_MODEL:,49,49302.457113,7.5722885132,7.4648666382,1.07421875
BATT_MODEL:,50,48302.392338,7.5900707245,7.483007431,1.0706329346
BATT_MODEL:,51,47402.343739,7.6057281494,7.4989547729,1.0677337646
BATT_MODEL:,52,46502.289999,7.6208000183,7.5143318176,1.0646820068
BATT_MODEL:,53,45502.233872,7.6363525391,7.530216217,1.0613632202
BATT_MODEL:,54,44602.185716,7.6496486664,7.5437583923,1.0589027405
BATT_MODEL:,55,43602.119969,7.6637535095,7.5580940247,1.0565948486
BATT_MODEL:,56,42702.060851,7.6764678955,7.5710372925,1.0543060303
BATT_MODEL:,57,41702.000026,7.6908073425,7.5855388641,1.0526847839
BATT_MODEL:,58,40801.938007,7.7034015656,7.5984916687,1.0490989685
BATT_MODEL:,59,39801.870626,7.7170314789,7.6123924255,1.0463905334
BATT_MODEL:,60,38901.813983,7.7289333344,7.6245155334,1.044178009
BATT_MODEL:,61,37901.751932,7.7411193848,7.6368808746,1.0423851013
BATT_MODEL:,62,37001.692957,7.7520523071,7.6479587555,1.0409355164
BATT_MODEL:,63,36001.633914,7.7661037445,7.662317276,1.0378646851
BATT_MODEL:,64,35101.583129,7.7805233002,7.6771011353,1.0342216492
BATT_MODEL:,65,34101.527431,7.7982826233,7.6953468323,1.0293579102
BATT_MODEL:,66,33201.471222,7.8156013489,7.713300705,1.0230064392
BATT_MODEL:,67,32201.415319,7.8352451324,7.7336883545,1.0155677795
BATT_MODEL:,68,31301.358453,7.8527603149,7.7518978119,1.0086250305
BATT_MODEL:,69,30301.292706,7.8720855713,7.7719802856,1.0010528564
BATT_MODEL:,70,29401.238331,7.8900985718,7.7906665802,0.99431991577
BATT_MODEL:,71,28401.176948,7.9108562469,7.8122425079,0.98613739014
BATT_MODEL:,72,27501.123334,7.9300861359,7.832151413,0.979347229
BATT_MODEL:,73,26501.06066,7.9525432587,7.855424881,0.97118377686
BATT_MODEL:,74,25601.004619,7.9729804993,7.8765068054,0.96473693848
BATT_MODEL:,75,24600.944829,7.9961338043,7.9004077911,0.95726013184
BATT_MODEL:,76,23700.879496,8.0171585083,7.922082901,0.950756073
BATT_MODEL:,77,22800.820787,8.0386772156,7.9441757202,0.94501495361
BATT_MODEL:,78,21800.765374,8.064332962,7.970451355,0.93881607056
BATT_MODEL:,79,20900.732598,8.0888195038,7.9955253601,0.93294143677
BATT_MODEL:,80,19900.688621,8.1176280975,8.0250701904,0.92557907104
BATT_MODEL:,81,19000.654263,8.1444740295,8.0525131226,0.91960906982
BATT_MODEL:,82,18000.619829,8.175907135,8.084526062,0.91381072998
BATT_MODEL:,83,17100.587888,8.20561409,8.1147880554,0.90826034546
BATT_MODEL:,84,16100.545775,8.2397003174,8.149438858,0.90261459351
BATT_MODEL:,85,15200.506082,8.2710857391,8.181219101,0.89866638184
BATT_MODEL:,86,14200.465889,8.3065223694,8.2170639038,0.89458465576
BATT_MODEL:,87,13300.430249,8.3386001587,8.2493782043,0.89221954346
BATT_MODEL:,88,12300.392737,8.3740196228,8.2849216461,0.89097976685
BATT_MODEL:,89,11400.355806,8.4062957764,8.3171443939,0.89151382446
BATT_MODEL:,90,10400.316007,8.4436302185,8.3542709351,0.89359283447
BATT_MODEL:,91,9500.2801449,8.479631424,8.3900966644,0.89534759521
BATT_MODEL:,92,8500.2339196,8.5230388641,8.4332828522,0.89756011963
BATT_MODEL:,93,7600.2045714,8.5663738251,8.4765796661,0.89794158936
BATT_MODEL:,94,6600.1796376,8.6211872101,8.5316066742,0.89580535889
BATT_MODEL:,95,5700.1554822,8.6792392731,8.5904426575,0.88796615601
BATT_MODEL:,96,4700.124405,8.7578392029,8.6703968048,0.87442398071
BATT_MODEL:,97,3800.100944,8.8439979553,8.757850647,0.8614730835
BATT_MODEL:,98,2800.0760834,8.9609222412,8.8753852844,0.85536956787
BATT_MODEL:,99,1900.0513733,9.0963573456,9.0101928711,0.86164474487
BATT_MODEL:,100,900.02643626,9.3045806885,9.2140140533,0.90566635132
BATT_MODEL:,101,0,9.6364574432,9.2508144379,3.8564300537
BATT_MODEL.capacity:,2.6335
