TEST_PARAM.comment:,3xaa

SourceMeter Model:,2450
SourceMeter S/N:,04518725
SourceMeter Firmware:,1.7.7b

TEST_PARAM.terminals:,FRONT TERMINALS

TEST_PARAM.initial_voc:,4.8360180855
TEST_PARAM.vcutoff:,2.42

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.1
TEST_PARAM.max_discharge_current:,0.1

TEST_PARAM.measure_interval:,100

TEST_PARAM.discharge_start_time:,11/20/21 10:40:55
TEST_PARAM.discharge_stop_time:,11/21/21 13:12:39

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,952,95104.253481,2.6474990845,2.4607009888,1.867980957
BATT_MODEL_RAW:,953,95204.25523,2.6373138428,2.4504737854,1.8684005737
BATT_MODEL_RAW:,954,95304.256504,2.6268501282,2.4400520325,1.867980957
BATT_MODEL_RAW:,955,95404.260329,2.6163253784,2.4295768738,1.8674850464
BATT_MODEL_RAW:,956,95504.263651,2.6055870056,2.4188079834,1.8677902222
BATT_MODEL_RAW.capacity:,2.6528962125

BATT_MODEL:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL:,1,95504.228825,2.6055870056,2.4188079834,1.8677902222
BATT_MODEL:,2,94504.205927,2.7050361633,2.5183601379,1.8667602539
BATT_MODEL:,3,93604.185589,2.780670166,2.5944671631,1.8620300293
BATT_MODEL:,4,92604.167191,2.8501205444,2.6646614075,1.8545913696
BATT_MODEL:,5,91704.151532,2.9014663696,2.7166900635,1.8477630615
BATT_MODEL:,6,90704.131978,2.9515304565,2.7679519653,1.8357849121
BATT_MODEL:,7,89804.11577,2.9915122986,2.8093528748,1.8215942383
BATT_MODEL:,8,88804.100639,3.0319595337,2.8518753052,1.8008422852
BATT_MODEL:,9,87904.079239,3.0653533936,2.8875198364,1.7783355713
BATT_MODEL:,10,86904.054681,3.0993423462,2.9241905212,1.7515182495
BATT_MODEL:,11,85904.032145,3.1307182312,2.9583969116,1.7232131958
BATT_MODEL:,12,85004.011898,3.1572532654,2.9874000549,1.6985321045
BATT_MODEL:,13,84003.986623,3.1850852966,3.0180130005,1.6707229614
BATT_MODEL:,14,83103.974275,3.2090377808,3.0444564819,1.6458129883
BATT_MODEL:,15,82103.947788,3.2354507446,3.0731658936,1.6228485107
BATT_MODEL:,16,81203.931651,3.2601203918,3.0992279053,1.6089248657
BATT_MODEL:,17,80203.905793,3.2887229919,3.1286964417,1.6002655029
BATT_MODEL:,18,79303.884269,3.3148155212,3.1551513672,1.5966415405
BATT_MODEL:,19,78303.864654,3.3432502747,3.1839141846,1.5933609009
BATT_MODEL:,20,77403.849757,3.368106842,3.2090835571,1.5902328491
BATT_MODEL:,21,76403.830867,3.3943519592,3.2357292175,1.586227417
BATT_MODEL:,22,75403.811348,3.4190063477,3.260799408,1.582069397
BATT_MODEL:,23,74503.788329,3.4398345947,3.2820053101,1.5782928467
BATT_MODEL:,24,73503.733226,3.4620895386,3.3047065735,1.5738296509
BATT_MODEL:,25,72603.683841,3.4808311462,3.3237266541,1.5710449219
BATT_MODEL:,26,71603.6336,3.49974823,3.3428916931,1.5685653687
BATT_MODEL:,27,70703.592847,3.515460968,3.3588218689,1.5663909912
BATT_MODEL:,28,69703.543502,3.5321083069,3.3757667542,1.5634155273
BATT_MODEL:,29,68803.502764,3.5468254089,3.3905944824,1.5623092651
BATT_MODEL:,30,67803.45086,3.5623130798,3.4061927795,1.5612030029
BATT_MODEL:,31,66803.405526,3.5771217346,3.4211540222,1.559677124
BATT_MODEL:,32,65903.359413,3.5899429321,3.4340896606,1.5585327148
BATT_MODEL:,33,64903.310658,3.6036567688,3.4478263855,1.558303833
BATT_MODEL:,34,64003.258699,3.6154327393,3.4596786499,1.5575408936
BATT_MODEL:,35,63003.207807,3.6281204224,3.472366333,1.5575408936
BATT_MODEL:,36,62103.15549,3.6392478943,3.4836502075,1.5559768677
BATT_MODEL:,37,61103.102496,3.6514053345,3.49584198,1.5556335449
BATT_MODEL:,38,60203.054351,3.6620864868,3.5065689087,1.5551757813
BATT_MODEL:,39,59203.001034,3.6736335754,3.5181884766,1.5544509888
BATT_MODEL:,40,58302.945827,3.6835308075,3.5280952454,1.5543556213
BATT_MODEL:,41,57302.890797,3.694021225,3.5386352539,1.5538597107
BATT_MODEL:,42,56302.836808,3.70378685,3.5483818054,1.5540504456
BATT_MODEL:,43,55402.788148,3.7127590179,3.5574836731,1.5527534485
BATT_MODEL:,44,54402.733606,3.7228813171,3.567779541,1.5510177612
BATT_MODEL:,45,53502.679305,3.7316894531,3.5766563416,1.5503311157
BATT_MODEL:,46,52502.614131,3.741191864,3.5862350464,1.5495681763
BATT_MODEL:,47,51602.546548,3.7492008209,3.5942611694,1.5493965149
BATT_MODEL:,48,50602.506398,3.7579364777,3.6031646729,1.5477180481
BATT_MODEL:,49,49702.482899,3.765920639,3.6113090515,1.5461158752
BATT_MODEL:,50,48702.458354,3.7742557526,3.6196899414,1.5456581116
BATT_MODEL:,51,47702.430545,3.7823429108,3.6278457642,1.5449714661
BATT_MODEL:,52,46802.406568,3.7897586823,3.6354789734,1.5427970886
BATT_MODEL:,53,45802.382706,3.798500061,3.6444168091,1.5408325195
BATT_MODEL:,54,44902.352412,3.8062610626,3.6523418427,1.5391921997
BATT_MODEL:,55,43902.313794,3.8142089844,3.6603775024,1.5383148193
BATT_MODEL:,56,43002.286959,3.8208789825,3.6671466827,1.537322998
BATT_MODEL:,57,42002.25572,3.8281917572,3.6745471954,1.5364456177
BATT_MODEL:,58,41102.22731,3.8348026276,3.6812744141,1.535282135
BATT_MODEL:,59,40102.193159,3.8424434662,3.6891784668,1.5326499939
BATT_MODEL:,60,39202.169734,3.8498725891,3.6968593597,1.5301322937
BATT_MODEL:,61,38202.124893,3.8586997986,3.7059612274,1.5273857117
BATT_MODEL:,62,37202.078201,3.8677616119,3.7152309418,1.5253067017
BATT_MODEL:,63,36302.037665,3.8760089874,3.7237243652,1.5228462219
BATT_MODEL:,64,35301.991274,3.8852081299,3.7332515717,1.5195655823
BATT_MODEL:,65,34401.944854,3.8935852051,3.7419090271,1.5167617798
BATT_MODEL:,66,33401.896663,3.9030456543,3.7516517639,1.5139389038
BATT_MODEL:,67,32501.851636,3.9118289948,3.7607822418,1.5104675293
BATT_MODEL:,68,31501.791666,3.9217414856,3.7710189819,1.5072250366
BATT_MODEL:,69,30601.738359,3.9309310913,3.7805614471,1.5036964417
BATT_MODEL:,70,29601.684709,3.9413070679,3.791267395,1.5003967285
BATT_MODEL:,71,28601.635059,3.9519748688,3.802312851,1.4966201782
BATT_MODEL:,72,27701.585429,3.9619045258,3.8126029968,1.4930152893
BATT_MODEL:,73,26701.532082,3.9732894897,3.8243408203,1.4894866943
BATT_MODEL:,74,25801.486245,3.9838695526,3.8352050781,1.4866447449
BATT_MODEL:,75,24801.444026,3.996055603,3.8476848602,1.483707428
BATT_MODEL:,76,23901.401298,4.007390976,3.859331131,1.4805984497
BATT_MODEL:,77,22901.346224,4.0204524994,3.8727779388,1.4767456055
BATT_MODEL:,78,22001.294722,4.0326976776,3.8853168488,1.4738082886
BATT_MODEL:,79,21001.243995,4.046792984,3.8998184204,1.469745636
BATT_MODEL:,80,20101.203137,4.0599861145,3.9133396149,1.4664649963
BATT_MODEL:,81,19101.157094,4.0751094818,3.9287929535,1.4631652832
BATT_MODEL:,82,18101.099547,4.0908546448,3.9447898865,1.460647583
BATT_MODEL:,83,17201.053753,4.105424881,3.9595870972,1.4583778381
BATT_MODEL:,84,16200.999784,4.1221466064,3.9764938354,1.45652771
BATT_MODEL:,85,15300.935614,4.1375789642,3.991973877,1.4560508728
BATT_MODEL:,86,14300.864291,4.1551132202,4.0096912384,1.4542198181
BATT_MODEL:,87,13400.799588,4.1712093353,4.0259094238,1.452999115
BATT_MODEL:,88,12400.72795,4.1896038055,4.0443973541,1.4520645142
BATT_MODEL:,89,11500.665643,4.2066383362,4.0615539551,1.450843811
BATT_MODEL:,90,10500.586077,4.2261581421,4.0811061859,1.4505195618
BATT_MODEL:,91,9500.5368401,4.2457618713,4.1004714966,1.4529037476
BATT_MODEL:,92,8600.4708819,4.2642059326,4.1187477112,1.4545822144
BATT_MODEL:,93,7600.4141511,4.2864246368,4.1410140991,1.4541053772
BATT_MODEL:,94,6700.352475,4.3086700439,4.1633243561,1.4534568787
BATT_MODEL:,95,5700.3024633,4.3375282288,4.1925067902,1.450214386
BATT_MODEL:,96,4800.2580585,4.3691749573,4.2246074677,1.4456748962
BATT_MODEL:,97,3800.2037244,4.4130401611,4.2689590454,1.4408111572
BATT_MODEL:,98,2900.1501772,4.462720871,4.3189811707,1.4373970032
BATT_MODEL:,99,1900.0961211,4.5344524384,4.3908195496,1.4363288879
BATT_MODEL:,100,1000.0495125,4.6235771179,4.4788742065,1.4470291138
BATT_MODEL:,101,0,4.7953681946,4.5085353851,2.8683280945
BATT_MODEL.capacity:,2.6529
